timestamp,open,high,low,close,volume
2023-05-21 07:00:00+00:00,6667.04,6682.87,6653.96,6653.96,3.801
2023-05-21 08:00:00+00:00,6653.96,6665.06,6647.61,6661.97,6.828
2023-05-21 09:00:00+00:00,6661.97,6663.98,6641.44,6649.56,5.724
2023-05-21 10:00:00+00:00,6649.56,6661.85,6619.13,6622.64,8.046
2023-05-21 11:00:00+00:00,6622.64,6623.38,6571.23,6582.02,21.95
2023-05-21 12:00:00+00:00,6582.02,6622.13,6578.63,6620.35,6.127
2023-05-21 13:00:00+00:00,6620.35,6624.88,6595.5,6614.75,3.615
2023-05-21 14:00:00+00:00,6614.75,6623.55,6586.44,6586.59,5.704
2023-05-21 15:00:00+00:00,6586.59,6603.23,6528.07,6562.32,21.59
2023-05-21 16:00:00+00:00,6562.32,6581.3,6532.48,6543.9,7.628
2023-05-21 17:00:00+00:00,6543.9,6558.69,6523.43,6548.67,7.889
2023-05-21 18:00:00+00:00,6548.67,6588.55,6542.57,6576.87,18.19
2023-05-21 19:00:00+00:00,6576.87,6592.57,6558.99,6570.13,7.591
2023-05-21 20:00:00+00:00,6570.13,6580.19,6551.42,6553.14,3.271
2023-05-21 21:00:00+00:00,6553.14,6557.64,6519.81,6556.47,8.057
2023-05-21 22:00:00+00:00,6556.47,6595.9,6556.47,6587.87,5.752
2023-05-21 23:00:00+00:00,6587.87,6603.82,6579.84,6583.8,3.986
2023-05-22 00:00:00+00:00,6583.8,6606.37,6473.19,6528.92,25.64
2023-05-22 01:00:00+00:00,6528.92,6531.05,6477.44,6507.05,16.42
2023-05-22 02:00:00+00:00,6507.05,6566.6,6505.29,6560.53,8.809
2023-05-22 03:00:00+00:00,6560.53,6565.18,6537.42,6545.36,10.2
2023-05-22 04:00:00+00:00,6545.36,6548.63,6518.9,6543.0,6.383
2023-05-22 05:00:00+00:00,6543.0,6557.83,6527.45,6554.22,6.217
2023-05-22 06:00:00+00:00,6554.22,6589.01,6549.61,6576.36,12.83
2023-05-22 07:00:00+00:00,6576.36,6585.19,6563.26,6581.35,3.239
2023-05-22 08:00:00+00:00,6581.35,6605.38,6580.47,6594.41,10.05
2023-05-22 09:00:00+00:00,6594.41,6651.58,6592.85,6642.42,10.96
2023-05-22 10:00:00+00:00,6642.42,6651.76,6632.46,6646.91,5.318
2023-05-22 11:00:00+00:00,6646.91,6652.19,6626.73,6646.21,3.36
2023-05-22 12:00:00+00:00,6646.21,6671.94,6620.06,6620.06,20.1
2023-05-22 13:00:00+00:00,6620.06,6689.49,6610.48,6655.37,7.613
2023-05-22 14:00:00+00:00,6655.37,6667.01,6627.96,6659.47,7.831
2023-05-22 15:00:00+00:00,6659.47,6684.35,6659.45,6680.02,4.285
2023-05-22 16:00:00+00:00,6680.02,6680.02,6616.09,6621.46,9.501
2023-05-22 17:00:00+00:00,6621.46,6643.08,6621.07,6637.63,6.732
2023-05-22 18:00:00+00:00,6637.63,6657.82,6619.6,6628.03,3.856
2023-05-22 19:00:00+00:00,6628.03,6628.04,6586.31,6592.89,12.54
2023-05-22 20:00:00+00:00,6592.89,6615.32,6592.13,6609.03,2.757
2023-05-22 21:00:00+00:00,6609.03,6634.62,6608.32,6619.22,4.814
2023-05-22 22:00:00+00:00,6619.22,6634.18,6614.42,6633.66,3.185
2023-05-22 23:00:00+00:00,6633.66,6665.98,6633.6,6662.61,6.587
2023-05-23 00:00:00+00:00,6662.61,6667.85,6632.41,6636.7,6.163
2023-05-23 01:00:00+00:00,6636.7,6713.71,6631.87,6695.25,17.35
2023-05-23 02:00:00+00:00,6695.25,6718.77,6695.14,6714.45,7.807
2023-05-23 03:00:00+00:00,6714.45,6800.95,6714.27,6781.92,14.27
2023-05-23 04:00:00+00:00,6781.92,6788.87,6739.79,6756.38,8.095
2023-05-23 05:00:00+00:00,6756.38,6761.47,6731.11,6741.32,15.62
2023-05-23 06:00:00+00:00,6741.32,6763.49,6711.82,6718.22,8.611
2023-05-23 07:00:00+00:00,6718.22,6719.82,6682.02,6706.16,3.25
2023-05-23 08:00:00+00:00,6706.16,6706.2,6676.51,6688.33,13.35
2023-05-23 09:00:00+00:00,6688.33,6704.82,6686.11,6699.77,3.52
2023-05-23 10:00:00+00:00,6699.77,6728.51,6695.56,6707.51,4.428
2023-05-23 11:00:00+00:00,6707.51,6713.68,6695.22,6706.78,2.211
2023-05-23 12:00:00+00:00,6706.78,6761.07,6706.71,6761.07,4.42
2023-05-23 13:00:00+00:00,6761.07,6776.62,6723.97,6735.91,9.118
2023-05-23 14:00:00+00:00,6735.91,6761.85,6723.89,6728.02,3.648
2023-05-23 15:00:00+00:00,6728.02,6728.85,6707.01,6725.34,7.141
2023-05-23 16:00:00+00:00,6725.34,6752.85,6720.66,6726.39,4.326
2023-05-23 17:00:00+00:00,6726.39,6737.77,6708.62,6719.0,3.358
2023-05-23 18:00:00+00:00,6719.0,6722.89,6692.87,6707.54,3.845
2023-05-23 19:00:00+00:00,6707.54,6725.49,6701.1,6714.84,7.557
2023-05-23 20:00:00+00:00,6714.84,6728.82,6697.72,6712.19,3.483
2023-05-23 21:00:00+00:00,6712.19,6734.83,6708.67,6732.19,5.087
2023-05-23 22:00:00+00:00,6732.19,6753.95,6719.92,6744.95,1.031
2023-05-23 23:00:00+00:00,6744.95,6752.91,6728.94,6747.93,0.9868
2023-05-24 00:00:00+00:00,6747.93,6747.94,6701.5,6710.59,9.128
2023-05-24 01:00:00+00:00,6710.59,6712.98,6688.41,6708.63,8.742
2023-05-24 02:00:00+00:00,6708.63,6729.28,6707.72,6719.97,8.109
2023-05-24 03:00:00+00:00,6719.97,6719.97,6559.97,6624.29,22.05
2023-05-24 04:00:00+00:00,6624.29,6639.91,6598.16,6625.44,4.155
2023-05-24 05:00:00+00:00,6625.44,6643.82,6625.38,6630.57,8.608
2023-05-24 06:00:00+00:00,6630.57,6632.01,6584.3,6593.92,2.513
2023-05-24 07:00:00+00:00,6593.92,6610.72,6588.26,6593.12,8.637
2023-05-24 08:00:00+00:00,6593.12,6634.81,6593.1,6634.37,2.298
2023-05-24 09:00:00+00:00,6634.37,6652.87,6614.25,6623.79,13.77
2023-05-24 10:00:00+00:00,6623.79,6637.54,6608.92,6608.92,1.245
2023-05-24 11:00:00+00:00,6608.92,6625.23,6595.61,6599.25,3.272
2023-05-24 12:00:00+00:00,6599.25,6599.7,6578.43,6583.54,3.095
2023-05-24 13:00:00+00:00,6583.54,6593.08,6508.9,6531.59,27.55
2023-05-24 14:00:00+00:00,6531.59,6531.82,6448.75,6451.14,32.24
2023-05-24 15:00:00+00:00,6451.14,6478.44,6441.42,6460.73,48.78
2023-05-24 16:00:00+00:00,6460.73,6465.28,6446.9,6459.19,22.48
2023-05-24 17:00:00+00:00,6459.19,6480.06,6435.67,6478.33,17.04
2023-05-24 18:00:00+00:00,6478.33,6483.92,6441.31,6444.78,6.261
2023-05-24 19:00:00+00:00,6444.78,6503.87,6437.99,6486.67,14.86
2023-05-24 20:00:00+00:00,6486.67,6519.19,6474.83,6496.25,9.223
2023-05-24 21:00:00+00:00,6496.25,6504.71,6463.29,6468.73,17.32
2023-05-24 22:00:00+00:00,6468.73,6475.87,6451.72,6461.85,7.954
2023-05-24 23:00:00+00:00,6461.85,6482.8,6449.94,6453.16,7.233
2023-05-25 00:00:00+00:00,6453.16,6468.34,6380.22,6382.12,31.9
2023-05-25 01:00:00+00:00,6382.12,6397.8,6298.94,6323.37,37.63
2023-05-25 02:00:00+00:00,6323.37,6332.32,6308.25,6332.32,8.585
2023-05-25 03:00:00+00:00,6332.32,6346.43,6319.46,6342.37,8.855
2023-05-25 04:00:00+00:00,6342.37,6351.84,6335.12,6346.05,6.647
2023-05-25 05:00:00+00:00,6346.05,6347.97,6329.24,6346.8,12.27
2023-05-25 06:00:00+00:00,6346.8,6355.48,6340.49,6343.13,3.772
2023-05-25 07:00:00+00:00,6343.13,6346.09,6307.75,6314.89,7.874
2023-05-25 08:00:00+00:00,6314.89,6353.14,6314.84,6342.74,7.543
2023-05-25 09:00:00+00:00,6342.74,6357.06,6339.17,6345.93,5.674
2023-05-25 10:00:00+00:00,6345.93,6348.19,6335.53,6340.03,4.394
2023-05-25 11:00:00+00:00,6340.03,6345.08,6319.63,6340.1,6.455
2023-05-25 12:00:00+00:00,6340.1,6387.86,6331.88,6336.67,24.12
2023-05-25 13:00:00+00:00,6336.67,6346.92,6306.05,6320.03,29.45
2023-05-25 14:00:00+00:00,6320.03,6338.12,6305.4,6324.66,31.76
2023-05-25 15:00:00+00:00,6324.66,6346.95,6287.64,6291.1,16.89
2023-05-25 16:00:00+00:00,6291.1,6329.79,6280.41,6319.97,7.605
2023-05-25 17:00:00+00:00,6319.97,6335.74,6295.14,6319.36,10.38
2023-05-25 18:00:00+00:00,6319.36,6336.86,6305.11,6308.52,7.771
2023-05-25 19:00:00+00:00,6308.52,6366.13,6307.66,6332.21,5.603
2023-05-25 20:00:00+00:00,6332.21,6348.45,6299.58,6320.39,23.66
2023-05-25 21:00:00+00:00,6320.39,6320.41,6283.67,6288.05,6.542
2023-05-25 22:00:00+00:00,6288.05,6299.04,6275.28,6297.93,5.218
2023-05-25 23:00:00+00:00,6297.93,6303.73,6283.05,6297.27,6.236
2023-05-26 00:00:00+00:00,6297.27,6302.53,6272.82,6286.98,6.415
2023-05-26 01:00:00+00:00,6286.98,6317.35,6252.65,6270.11,12.39
2023-05-26 02:00:00+00:00,6270.11,6283.13,6259.91,6278.52,7.842
2023-05-26 03:00:00+00:00,6278.52,6317.71,6276.79,6317.71,4.721
2023-05-26 04:00:00+00:00,6317.71,6336.62,6316.2,6330.2,5.249
2023-05-26 05:00:00+00:00,6330.2,6335.58,6311.61,6333.05,5.589
2023-05-26 06:00:00+00:00,6333.05,6361.0,6316.41,6356.68,12.17
2023-05-26 07:00:00+00:00,6356.68,6356.69,6334.27,6343.13,3.032
2023-05-26 08:00:00+00:00,6343.13,6348.19,6324.83,6346.15,4.42
2023-05-26 09:00:00+00:00,6346.15,6389.43,6345.29,6388.57,6.576
2023-05-26 10:00:00+00:00,6388.57,6399.09,6374.45,6377.06,18.44
2023-05-26 11:00:00+00:00,6377.06,6410.9,6377.06,6395.91,11.31
2023-05-26 12:00:00+00:00,6395.91,6407.09,6370.32,6394.53,10.67
2023-05-26 13:00:00+00:00,6394.53,6411.2,6381.21,6384.83,8.188
2023-05-26 14:00:00+00:00,6384.83,6437.13,6383.84,6420.88,16.47
2023-05-26 15:00:00+00:00,6420.88,6447.01,6417.3,6441.18,15.65
2023-05-26 16:00:00+00:00,6441.18,6454.2,6423.35,6447.03,11.93
2023-05-26 17:00:00+00:00,6447.03,6452.24,6395.98,6403.85,4.548
2023-05-26 18:00:00+00:00,6403.85,6444.4,6402.97,6443.8,7.26
2023-05-26 19:00:00+00:00,6443.8,6461.06,6438.4,6457.47,4.139
2023-05-26 20:00:00+00:00,6457.47,6484.44,6433.51,6439.96,25.38
2023-05-26 21:00:00+00:00,6439.96,6447.12,6417.02,6420.01,4.265
2023-05-26 22:00:00+00:00,6420.01,6433.85,6403.21,6406.18,6.934
2023-05-26 23:00:00+00:00,6406.18,6419.57,6400.43,6413.67,4.07
2023-05-27 00:00:00+00:00,6413.67,6414.31,6375.48,6381.74,6.801
2023-05-27 01:00:00+00:00,6381.74,6394.85,6380.85,6393.1,4.588
2023-05-27 02:00:00+00:00,6393.1,6418.34,6392.96,6418.33,2.981
2023-05-27 03:00:00+00:00,6418.33,6426.85,6408.62,6422.86,3.946
2023-05-27 04:00:00+00:00,6422.86,6438.27,6403.24,6436.48,2.549
2023-05-27 05:00:00+00:00,6436.48,6460.87,6428.35,6451.69,3.914
2023-05-27 06:00:00+00:00,6451.69,6476.89,6445.32,6470.32,11.41
2023-05-27 07:00:00+00:00,6470.32,6472.92,6439.48,6472.92,4.385
2023-05-27 08:00:00+00:00,6472.92,6472.98,6439.29,6441.82,3.293
2023-05-27 09:00:00+00:00,6441.82,6466.0,6441.82,6459.05,3.949
2023-05-27 10:00:00+00:00,6459.05,6461.48,6440.66,6453.53,4.578
2023-05-27 11:00:00+00:00,6453.53,6464.64,6443.54,6443.57,3.166
2023-05-27 12:00:00+00:00,6443.57,6469.65,6442.0,6451.96,8.622
2023-05-27 13:00:00+00:00,6451.96,6464.19,6409.99,6421.37,11.72
2023-05-27 14:00:00+00:00,6421.37,6458.29,6416.49,6454.72,20.24
2023-05-27 15:00:00+00:00,6454.72,6465.5,6445.32,6458.03,1.986
2023-05-27 16:00:00+00:00,6458.03,6462.14,6431.01,6446.81,12.37
2023-05-27 17:00:00+00:00,6446.81,6451.44,6420.54,6439.53,10.93
2023-05-27 18:00:00+00:00,6439.53,6461.0,6432.29,6449.97,7.708
2023-05-27 19:00:00+00:00,6449.97,6467.98,6448.38,6466.97,6.24
2023-05-27 20:00:00+00:00,6466.97,6467.01,6453.22,6456.01,4.581
2023-05-27 21:00:00+00:00,6456.01,6468.01,6454.39,6468.01,6.0
2023-05-27 22:00:00+00:00,6468.01,6543.65,6466.61,6536.47,24.8
2023-05-27 23:00:00+00:00,6536.47,6538.61,6525.64,6529.0,5.221
2023-05-28 00:00:00+00:00,6529.0,6579.48,6507.52,6564.87,16.11
2023-05-28 01:00:00+00:00,6564.87,6589.86,6559.28,6565.22,10.68
2023-05-28 02:00:00+00:00,6565.22,6575.83,6551.13,6568.85,10.61
2023-05-28 03:00:00+00:00,6568.85,6588.64,6567.27,6586.65,5.286
2023-05-28 04:00:00+00:00,6586.65,6599.61,6565.9,6565.9,12.24
2023-05-28 05:00:00+00:00,6565.9,6571.76,6544.64,6569.81,11.91
2023-05-28 06:00:00+00:00,6569.81,6576.98,6559.99,6563.43,6.935
2023-05-28 07:00:00+00:00,6563.43,6568.86,6555.27,6562.02,7.663
2023-05-28 08:00:00+00:00,6562.02,6576.02,6549.47,6575.99,7.118
2023-05-28 09:00:00+00:00,6575.99,6583.73,6567.34,6575.28,3.377
2023-05-28 10:00:00+00:00,6575.28,6601.32,6572.36,6585.58,9.443
2023-05-28 11:00:00+00:00,6585.58,6591.77,6564.1,6566.97,6.355
2023-05-28 12:00:00+00:00,6566.97,6575.88,6550.57,6555.27,3.3
2023-05-28 13:00:00+00:00,6555.27,6568.25,6555.18,6561.97,6.844
2023-05-28 14:00:00+00:00,6561.97,6581.88,6558.4,6572.97,5.371
2023-05-28 15:00:00+00:00,6572.97,6606.61,6565.24,6606.61,8.642
2023-05-28 16:00:00+00:00,6606.61,6606.7,6577.21,6588.97,3.437
2023-05-28 17:00:00+00:00,6588.97,6602.32,6577.17,6601.11,2.948
2023-05-28 18:00:00+00:00,6601.11,6630.36,6594.71,6606.3,10.07
2023-05-28 19:00:00+00:00,6606.3,6609.9,6584.65,6592.31,5.537
2023-05-28 20:00:00+00:00,6592.31,6603.98,6587.48,6594.98,6.729
2023-05-28 21:00:00+00:00,6594.98,6644.85,6589.34,6644.85,25.29
2023-05-28 22:00:00+00:00,6644.85,6748.14,6643.97,6715.86,42.67
2023-05-28 23:00:00+00:00,6715.86,6721.4,6681.0,6681.01,20.29
2023-05-29 00:00:00+00:00,6681.01,6709.5,6661.17,6687.05,39.61
2023-05-29 01:00:00+00:00,6687.05,6721.93,6674.8,6678.97,8.04
2023-05-29 02:00:00+00:00,6678.97,6685.63,6635.86,6667.04,9.234
2023-05-29 03:00:00+00:00,6667.04,6699.75,6652.55,6666.09,7.824
2023-05-29 04:00:00+00:00,6666.09,6692.82,6649.6,6692.82,10.73
2023-05-29 05:00:00+00:00,6692.82,6712.24,6683.03,6705.03,5.324
2023-05-29 06:00:00+00:00,6705.03,6732.0,6705.03,6729.68,13.74
2023-05-29 07:00:00+00:00,6729.68,6731.23,6700.2,6714.15,6.299
2023-05-29 08:00:00+00:00,6714.15,6764.78,6714.12,6751.92,17.06
2023-05-29 09:00:00+00:00,6751.92,6776.26,6747.29,6754.74,12.0
2023-05-29 10:00:00+00:00,6754.74,6759.7,6725.33,6732.07,8.915
2023-05-29 11:00:00+00:00,6732.07,6756.22,6723.09,6747.53,13.52
2023-05-29 12:00:00+00:00,6747.53,6749.05,6723.62,6727.77,8.823
2023-05-29 13:00:00+00:00,6727.77,6749.0,6716.02,6724.53,10.99
2023-05-29 14:00:00+00:00,6724.53,6726.47,6693.29,6716.55,13.52
2023-05-29 15:00:00+00:00,6716.55,6742.06,6701.77,6722.93,13.37
2023-05-29 16:00:00+00:00,6722.93,6729.41,6684.18,6695.04,24.74
2023-05-29 17:00:00+00:00,6695.04,6714.64,6661.03,6714.64,5.044
2023-05-29 18:00:00+00:00,6714.64,6720.8,6696.61,6706.04,3.246
2023-05-29 19:00:00+00:00,6706.04,6731.77,6703.19,6725.73,2.376
2023-05-29 20:00:00+00:00,6725.73,6729.63,6701.19,6714.04,4.427
2023-05-29 21:00:00+00:00,6714.04,6714.39,6700.01,6700.4,8.438
2023-05-29 22:00:00+00:00,6700.4,6701.14,6678.64,6693.85,9.359
2023-05-29 23:00:00+00:00,6693.85,6715.1,6677.65,6681.32,6.603
2023-05-30 00:00:00+00:00,6681.32,6689.3,6634.35,6647.28,12.91
2023-05-30 01:00:00+00:00,6647.28,6680.27,6647.28,6679.61,3.424
2023-05-30 02:00:00+00:00,6679.61,6706.28,6662.31,6702.6,6.319
2023-05-30 03:00:00+00:00,6702.6,6729.59,6687.12,6687.12,8.977
2023-05-30 04:00:00+00:00,6687.12,6702.6,6665.32,6677.45,6.19
2023-05-30 05:00:00+00:00,6677.45,6687.23,6655.95,6670.37,3.889
2023-05-30 06:00:00+00:00,6670.37,6698.6,6663.69,6685.8,7.844
2023-05-30 07:00:00+00:00,6685.8,6688.62,6641.8,6641.8,8.434
2023-05-30 08:00:00+00:00,6641.8,6656.68,6629.13,6643.33,10.54
2023-05-30 09:00:00+00:00,6643.33,6649.95,6623.27,6623.3,11.85
2023-05-30 10:00:00+00:00,6623.3,6641.07,6605.84,6626.29,18.58
2023-05-30 11:00:00+00:00,6626.29,6641.24,6624.06,6640.56,9.193
2023-05-30 12:00:00+00:00,6640.56,6659.19,6616.3,6633.23,10.31
2023-05-30 13:00:00+00:00,6633.23,6633.25,6587.07,6595.62,18.9
2023-05-30 14:00:00+00:00,6595.62,6623.31,6578.01,6581.76,15.12
2023-05-30 15:00:00+00:00,6581.76,6615.33,6575.77,6606.4,8.443
2023-05-30 16:00:00+00:00,6606.4,6615.09,6563.09,6567.46,21.7
2023-05-30 17:00:00+00:00,6567.46,6577.2,6551.77,6573.7,10.36
2023-05-30 18:00:00+00:00,6573.7,6626.5,6560.91,6623.7,7.573
2023-05-30 19:00:00+00:00,6623.7,6634.5,6605.01,6614.71,5.384
2023-05-30 20:00:00+00:00,6614.71,6617.03,6591.58,6612.99,7.232
2023-05-30 21:00:00+00:00,6612.99,6649.03,6611.56,6620.84,5.114
2023-05-30 22:00:00+00:00,6620.84,6639.6,6614.19,6636.4,3.157
2023-05-30 23:00:00+00:00,6636.4,6641.28,6623.57,6624.87,4.49
2023-05-31 00:00:00+00:00,6624.87,6653.66,6606.13,6650.83,3.281
2023-05-31 01:00:00+00:00,6650.83,6658.56,6638.55,6644.06,4.272
2023-05-31 02:00:00+00:00,6644.06,6649.69,6596.45,6644.49,17.96
2023-05-31 03:00:00+00:00,6644.49,6658.53,6637.26,6657.6,2.523
2023-05-31 04:00:00+00:00,6657.6,6665.44,6514.61,6523.08,26.48
